"year","sigungu_cd","buffer_m","road_inter_ha","pine_ha","ratio"
"2022","26350","300","263.63722364044759","1629.9404391041692","0.16174653828783161"
"2022","26350","500","472.74048125723681","1629.9404391041692","0.29003543314567953"
"2022","26380","100","0.019965259627857598","499.8120704551128","3.9945533147444546E-05"
"2022","26380","300","6.6283773608466436","499.8120704551128","0.013261739266942987"
"2022","26380","500","39.817596861722251","499.8120704551128","0.079665136589169655"
"2022","26410","100","43.598209393883479","1813.8457779565399","0.024036337556217584"
"2022","26410","300","254.0862220907724","1813.8457779565399","0.14008149159021852"
"2022","26410","500","482.1044116283997","1813.8457779565399","0.26579129134756629"
"2022","26440","100","60.101259789210488","1506.1972314866955","0.039902649223360606"
"2022","26440","300","267.42108542587937","1506.1972314866955","0.17754718959476559"
"2022","26440","500","480.33149844203359","1506.1972314866955","0.31890345328010017"
"2022","26470","100","0.235429700020587","87.966015403192415","0.0026763710842362754"
"2022","26470","300","0.48111330500244259","87.966015403192415","0.0054693088324764827"
"2022","26470","500","5.5649773284294923","87.966015403192415","0.063262810108226541"
"2022","26500","100","8.3220339357326214","89.047198182894249","0.093456437771798018"
"2022","26500","300","35.722927708457441","89.047198182894249","0.40116846388682592"
"2022","26500","500","61.073620350096981","89.047198182894249","0.68585673211927145"
"2022","26530","100","0","530.06283528724475","0"
"2022","26530","300","1.8899178339595089","530.06283528724475","0.0035654599948237256"
"2022","26530","500","11.341566894312477","530.06283528724475","0.021396646094168068"
"2022","26710","100","289.39584870004091","5028.5895226531065","0.057550103741089285"
"2022","26710","300","1150.8774356773351","5028.5895226531065","0.22886684834639814"
"2022","26710","500","1849.843886354601","5028.5895226531065","0.36786535827219696"
"2022","27110","100","","0",""
"2022","27110","300","","0",""
"2022","27110","500","","0",""
"2022","27140","100","102.32259251821266","4979.1214587478935","0.020550330689049684"
"2022","27140","300","352.24787906899934","4979.1214587478935","0.070744986236503576"
"2022","27140","500","583.48919317965488","4979.1214587478935","0.11718717810237667"
"2022","27170","100","0.72161099249860827","32.729829073412375","0.022047502627650414"
"2022","27170","300","9.9747889457347512","32.729829073412375","0.30476141269670221"
"2022","27170","500","23.240938257058843","32.729829073412375","0.71008431498159885"
"2022","27200","100","0","291.15089042200844","0"
"2022","27200","300","1.8166257101770416","291.15089042200844","0.006239464724095244"
"2022","27200","500","10.02411363813359","291.15089042200844","0.034429273506957667"
"2022","27230","100","54.113728426662647","2281.2891109247139","0.02372067975405704"
"2022","27230","300","225.39608321792687","2281.2891109247139","0.098802068592947087"
"2022","27230","500","404.03702345433749","2281.2891109247139","0.17710908342106724"
"2022","27260","100","16.025685188608104","1087.4043091273204","0.014737559023900936"
"2022","27260","300","78.790038957473314","1087.4043091273204","0.072456986142261148"
"2022","27260","500","163.41024902585974","1087.4043091273204","0.15027552093940305"
"2022","27290","100","1.7953680419843454","804.95768750483035","0.0022303880935028299"
"2022","27290","300","11.35570450848366","804.95768750483035","0.014107206732422837"
"2022","27290","500","33.61883897920859","804.95768750483035","0.041764728135485818"
"2022","27710","100","126.34055626790132","9508.4565649494289","0.013287178145570386"
"2022","27710","300","603.6551877896627","9508.4565649494289","0.063486138225091984"
"2022","27710","500","1141.7984219396085","9508.4565649494289","0.12008241444237813"
"2022","27720","100","206.64388841755289","18006.959544148078","0.011475779012604504"
"2022","27720","300","1030.3852634380517","18006.959544148078","0.057221501548433668"
"2022","27720","500","2050.2720986265185","18006.959544148078","0.11385998250286614"
"2022","28110","100","3.9478099469040098","913.96452505862078","0.0043194345498812452"
"2022","28110","300","35.362007610905238","913.96452505862078","0.038690787925972456"
"2022","28110","500","73.544160223797178","913.96452505862078","0.080467193427534972"
"2022","28140","100","","0",""
"2022","28140","300","","0",""
"2022","28140","500","","0",""
"2022","28177","100","0","17.711447384754308","0"
"2022","28177","300","2.6522292267185783","17.711447384754308","0.14974661127930003"
"2022","28177","500","8.6901197693484029","17.711447384754308","0.49064989329040948"
"2022","28185","100","0","38.50680424275977","0"
"2022","28185","300","0.92770619597141779","38.50680424275977","0.024092006963830282"
"2022","28185","500","4.3043284798422849","38.50680424275977","0.11178098428283892"
"2022","28200","100","3.7611587150655961","59.692629424620918","0.063008762577884736"
"2022","28200","300","10.032966649693291","59.692629424620918","0.16807714363400245"
"2022","28200","500","21.036510224464909","59.692629424620918","0.35241386461337815"
"2022","28237","100","1.0117904795967707","34.791689392013495","0.029081384010890523"
"2022","28237","300","2.9212577180106281","34.791689392013495","0.083964238847257844"
"2022","28237","500","8.1098440591969965","34.791689392013495","0.23309716202107242"
"2022","28245","100","0.22103071335399341","34.114483621966656","0.0064790871760893234"
"2022","28245","300","3.8167434278503221","34.114483621966656","0.11188043970252808"
"2022","28245","500","4.0020205558415753","34.114483621966656","0.11731147978639297"
"2022","28260","100","0.29149534951038691","56.027495022555662","0.0052027196538598792"
"2022","28260","300","0.82195335527745395","56.027495022555662","0.014670535510226726"
"2022","28260","500","1.5354747792732306","56.027495022555662","0.02740573674862808"
"2022","28710","100","2.1064771456261786","228.8062122056636","0.0092063809164969757"
"2022","28710","300","6.254748314377129","228.8062122056636","0.027336444470113502"
"2022","28710","500","12.264174412535056","228.8062122056636","0.053600705567868681"
"2022","28720","100","0","5389.2244303518055","0"
"2022","28720","300","0","5389.2244303518055","0"
"2022","28720","500","0","5389.2244303518055","0"
"2022","29110","100","20.757670066818541","783.38517059136154","0.026497399805448192"
"2022","29110","300","110.82300989099376","783.38517059136154","0.14146682124112167"
"2022","29110","500","194.59129215795235","783.38517059136154","0.24839797772921759"
"2022","29140","100","0.047064419058234302","123.21154994624592","0.00038198057794717555"
"2022","29140","300","4.6362428195622281","123.21154994624592","0.037628313429908994"
"2022","29140","500","19.419301744294057","123.21154994624592","0.15760942665493782"
"2022","29155","100","18.410432348026099","427.50657390169727","0.043064676596667899"
"2022","29155","300","76.356971223914101","427.50657390169727","0.17861005159998303"
"2022","29155","500","122.52622186927108","427.50657390169727","0.28660663800095226"
"2022","29170","100","7.4892506876008307","1273.5659317362299","0.0058805362965314778"
"2022","29170","300","33.994961063151827","1273.5659317362299","0.026692737467315177"
"2022","29170","500","63.498269640044391","1273.5659317362299","0.049858643402527519"
"2022","29200","100","48.60082486794898","2507.7140869856285","0.01938052871345038"
"2022","29200","300","202.31767440885761","2507.7140869856285","0.080678126529189556"
"2022","29200","500","357.17122444338014","2507.7140869856285","0.14242900588109472"
"2022","30110","100","18.060496543859728","653.68948204302103","0.027628556126395067"
"2022","30110","300","95.218890791902524","653.68948204302103","0.1456637951314565"
"2022","30110","500","154.40905511059765","653.68948204302103","0.23621162547699609"
"2022","30140","100","6.4243099033766384","366.76288037888082","0.017516248909213678"
"2022","30140","300","22.81741256436402","366.76288037888082","0.062212982242894135"
"2022","30140","500","37.206309712519442","366.76288037888082","0.1014451344533117"
"2022","30170","100","9.8420828830577385","505.22835581955241","0.019480464169697041"
"2022","30170","300","48.4242171450813","505.22835581955241","0.095846198233530105"
"2022","30170","500","92.984867867633042","505.22835581955241","0.18404522785899127"
"2022","30200","100","34.760266084251043","998.40909542217184","0.034815654468324783"
"2022","30200","300","144.08259720107122","998.40909542217184","0.14431218411541683"
"2022","30200","500","254.16323075626281","998.40909542217184","0.25456822451000538"
"2022","30230","100","4.1888848087299113","128.17842723143983","0.032680107715524022"
"2022","30230","300","19.640507963708401","128.17842723143983","0.15322787451780298"
"2022","30230","500","30.498609611466144","128.17842723143983","0.23793870989224769"
"2022","31110","100","41.238551443060821","756.61331292643388","0.054504131421581899"
"2022","31110","300","144.217510302275","756.61331292643388","0.19060926874848338"
"2022","31110","500","243.31663825475647","756.61331292643388","0.32158651466712207"
"2022","31140","100","22.254063304004539","426.99351509623762","0.052118035794967106"
"2022","31140","300","70.907655251467361","426.99351509623762","0.16606260457020264"
"2022","31140","500","129.0334682398065","426.99351509623762","0.30219069769882662"
"2022","31170","100","0","881.44380514865179","0"
"2022","31170","300","0","881.44380514865179","0"
"2022","31170","500","0","881.44380514865179","0"
"2022","31200","100","51.48099220900545","3176.6453269501112","0.016206087526438533"
"2022","31200","300","185.728040323535","3176.6453269501112","0.058466722346322497"
"2022","31200","500","351.64906203171478","3176.6453269501112","0.11069824479566062"
"2022","31710","100","427.75264686901465","15197.086151383684","0.028147017303713058"
"2022","31710","300","1853.157706195424","15197.086151383684","0.12194164642718007"
"2022","31710","500","3185.2491866243722","15197.086151383684","0.20959604722214181"
"2022","36110","100","28.796416326225746","1192.3934726795087","0.024150095573330633"
"2022","36110","300","132.43513543956871","1192.3934726795087","0.11106663905326879"
"2022","36110","500","225.59816196208919","1192.3934726795087","0.18919774984605725"
"2022","41110","100","7.8194560550255297","304.45819437124442","0.025683184751108361"
"2022","41110","300","35.458638217495093","304.45819437124442","0.11646471953472277"
"2022","41110","500","79.064542589861617","304.45819437124442","0.25968932369563164"
"2022","41130","100","14.862559261761437","190.02222366499828","0.078214847585214797"
"2022","41130","300","53.406941926787795","190.02222366499828","0.28105629382035935"
"2022","41130","500","79.95348316972202","190.02222366499828","0.42075859143021538"
"2022","41150","100","20.24514017574019","278.75490754903177","0.072627026923926558"
"2022","41150","300","80.411900426661589","278.75490754903177","0.28846810674541212"
"2022","41150","500","123.20594744854333","278.75490754903177","0.44198664888750683"
"2022","41170","100","23.847079335739668","417.06711551154029","0.057178037895629336"
"2022","41170","300","97.426225183172221","417.06711551154029","0.23359843430397817"
"2022","41170","500","165.30885462004505","417.06711551154029","0.39636031821231166"
"2022","41190","100","0.43057550959036101","36.073767573884233","0.011935972828690012"
"2022","41190","300","5.7532173242752895","36.073767573884233","0.15948479216904302"
"2022","41190","500","15.030994738248118","36.073767573884233","0.41667382558426957"
"2022","41210","100","2.6572943717424931","47.751851686935886","0.055647985949610505"
"2022","41210","300","9.3183208662690564","47.751851686935886","0.19514051365715718"
"2022","41210","500","13.829605679905844","47.751851686935886","0.28961401896147609"
"2022","41220","100","12.998734394220437","797.15502233410803","0.016306407198137599"
"2022","41220","300","66.909929687273419","797.15502233410803","0.083935906834479879"
"2022","41220","500","112.66887101779452","797.15502233410803","0.14133872065171799"
"2022","41250","100","1.5607816586512191","606.57601190780792","0.0025731015206853229"
"2022","41250","300","7.4591896212379547","606.57601190780792","0.012297205090219854"
"2022","41250","500","13.7134684824494","606.57601190780792","0.022607996711438826"
"2022","41270","100","6.6758425731759141","851.70122699367653","0.0078382446350819673"
"2022","41270","300","35.209881900683698","851.70122699367653","0.041340649496264155"
"2022","41270","500","79.648346230249317","851.70122699367653","0.09351676821153701"
"2022","41280","100","5.2118157791808404","412.6086424955389","0.012631378120581151"
"2022","41280","300","21.480280503061302","412.6086424955389","0.0520596960188335"
"2022","41280","500","48.519647436615116","412.6086424955389","0.11759241673455666"
"2022","41290","100","0.37336195949341738","228.97798033787456","0.0016305583573690938"
"2022","41290","300","2.788894110118012","228.97798033787456","0.012179748052641503"
"2022","41290","500","9.6288995170586436","228.97798033787456","0.042051639650460992"
"2022","41310","100","7.3855650853886257","157.52102674362388","0.046886217275672867"
"2022","41310","300","20.482034814512009","157.52102674362388","0.13002730643603477"
"2022","41310","500","49.535358067169717","157.52102674362388","0.3144682274563374"
"2022","41360","100","78.872035656626551","3398.9905566784173","0.023204546862202045"
"2022","41360","300","298.93653158788442","3398.9905566784173","0.087948620804646493"
"2022","41360","500","544.14769460883974","3398.9905566784173","0.16009096981446019"
"2022","41370","100","1.3833419645220231","152.6249897117882","0.009063666226181431"
"2022","41370","300","14.669632555214989","152.6249897117882","0.096115535096294655"
"2022","41370","500","48.117894722481502","152.6249897117882","0.3152687827422343"
"2022","41390","100","10.524782357696088","148.69506341349708","0.070780980323659828"
"2022","41390","300","49.294114377940041","148.69506341349708","0.3315114385530139"
"2022","41390","500","75.661099177480295","148.69506341349708","0.50883396826079519"
"2022","41410","100","5.617256110584373","55.695140095894843","0.10085720407404825"
"2022","41410","300","11.605135196608209","55.695140095894843","0.20836890214526271"
"2022","41410","500","22.912420487357132","55.695140095894843","0.41138994260373452"
"2022","41430","100","7.0025215473163476","140.40313129075045","0.049874397265509303"
"2022","41430","300","19.173516503117025","140.40313129075045","0.13656046219804036"
"2022","41430","500","26.308583147375423","140.40313129075045","0.18737889180615869"
"2022","41450","100","6.9011711440005641","175.28244093285812","0.039371719764240705"
"2022","41450","300","26.915396958280454","175.28244093285812","0.15355443942380051"
"2022","41450","500","44.850744001663543","175.28244093285812","0.25587699351382037"
"2022","41460","100","57.160040869891823","2201.2489556412629","0.025967095054561917"
"2022","41460","300","233.47061223416381","2201.2489556412629","0.1060627929593496"
"2022","41460","500","387.01084420799862","2201.2489556412629","0.17581420911804838"
"2022","41480","100","20.050386290193103","666.38392992899014","0.03008834005395309"
"2022","41480","300","92.277656383747555","666.38392992899014","0.13847521262041937"
"2022","41480","500","162.81578866793214","666.38392992899014","0.24432730345895615"
"2022","41500","100","18.269479231340163","563.85019078680784","0.032401300079098257"
"2022","41500","300","60.317077492156429","563.85019078680784","0.10697358709409811"
"2022","41500","500","95.27471379913888","563.85019078680784","0.16897167963389467"
"2022","41550","100","45.807397274777024","2239.7314141047468","0.020452183233357426"
"2022","41550","300","211.4672383528077","2239.7314141047468","0.094416338057808691"
"2022","41550","500","369.68515090018587","2239.7314141047468","0.16505780495468667"
"2022","41570","100","0.3239318123060016","92.542096323691155","0.0035003725350348882"
"2022","41570","300","2.979043564516783","92.542096323691155","0.032191226294428943"
"2022","41570","500","6.7249784057605462","92.542096323691155","0.072669397743466979"
"2022","41590","100","55.934456192399281","1862.4887478418741","0.030032104224636171"
"2022","41590","300","241.9598961005747","1862.4887478418741","0.12991213846577138"
"2022","41590","500","416.8864134931485","1862.4887478418741","0.22383298367638904"
"2022","41610","100","63.802490374865592","1821.4910504499801","0.035027616720435632"
"2022","41610","300","265.80760771907904","1821.4910504499801","0.14592858287907265"
"2022","41610","500","438.96499588225652","1821.4910504499801","0.2409921233342403"
"2022","41630","100","52.937783066774443","2282.6619265557097","0.023191249852163542"
"2022","41630","300","218.82611649090032","2282.6619265557097","0.095864444027015994"
"2022","41630","500","396.07611315992688","2282.6619265557097","0.17351501269290584"
"2022","41650","100","210.56641910823728","8793.2954752788155","0.023946246285049429"
"2022","41650","300","846.97308848394698","8793.2954752788155","0.096320326192279052"
"2022","41650","500","1546.1188556852233","8793.2954752788155","0.17582928494009231"
"2022","41670","100","61.951916116032727","2012.2665157198671","0.030787132634799163"
"2022","41670","300","208.81326143057515","2012.2665157198671","0.10377018143437844"
"2022","41670","500","375.53099070189938","2012.2665157198671","0.18662090124158187"
"2022","41800","100","22.499116130975722","757.8366768140753","0.029688608138578609"
"2022","41800","300","82.805313656328835","757.8366768140753","0.10926538156537911"
"2022","41800","500","146.39818668860585","757.8366768140753","0.19317907296867687"
"2022","41820","100","327.83795873540367","13912.26135818054","0.023564677969669674"
"2022","41820","300","1298.9121551633305","13912.26135818054","0.093364559629952465"
"2022","41820","500","2258.6268968824729","13912.26135818054","0.1623479345832142"
"2022","41830","100","159.15685724746535","9968.5146943432555","0.01596595502214394"
"2022","41830","300","666.23236611404002","9968.5146943432555","0.066833664446730556"
"2022","41830","500","1171.8636963546719","9968.5146943432555","0.11755649986849685"
"2022","43110","100","63.534137415500595","4617.4778184675615","0.013759489468773705"
"2022","43110","300","347.03043837207758","4617.4778184675615","0.075155843084753413"
"2022","43110","500","611.29279893541297","4617.4778184675615","0.13238673210092161"
"2022","43130","100","167.38086135815462","8199.6485230449252","0.020413175136438411"
"2022","43130","300","684.75488899375512","8199.6485230449252","0.083510273284186157"
"2022","43130","500","1218.0861188731342","8199.6485230449252","0.14855345512063486"
"2022","43150","100","286.47733286549084","14550.402454673593","0.019688619181352902"
"2022","43150","300","1204.5496213296574","14550.402454673593","0.082784625723033231"
"2022","43150","500","2190.9013253899602","14550.402454673593","0.15057324580642387"
"2022","43720","100","100.46874964804849","7814.5745982595372","0.012856585906854725"
"2022","43720","300","474.73572389772642","7814.5745982595372","0.060750040572068967"
"2022","43720","500","870.0538970787635","7814.5745982595372","0.11133733335561759"
"2022","43730","100","61.615606011152849","3378.9718835722879","0.018235015896614127"
"2022","43730","300","195.487758220877","3378.9718835722879","0.057854212747756012"
"2022","43730","500","341.43490461032729","3378.9718835722879","0.10104698008003499"
"2022","43740","100","134.64529208660574","9914.8652394754445","0.01358014343457978"
"2022","43740","300","663.96185341045327","9914.8652394754445","0.066966301343857781"
"2022","43740","500","1271.3804628484509","9914.8652394754445","0.12822972699482846"
"2022","43745","100","1.2259987565259476","397.19970138900186","0.0030866054335857928"
"2022","43745","300","6.9101556388188561","397.19970138900186","0.017397182361049462"
"2022","43745","500","18.61785191342344","397.19970138900186","0.046872774194736476"
"2022","43750","100","39.661891297637446","2541.9477273386938","0.015602953149300864"
"2022","43750","300","207.3467012918203","2541.9477273386938","0.081570009902958582"
"2022","43750","500","405.93596994404282","2541.9477273386938","0.15969485350866744"
"2022","43760","100","333.46408638603162","14391.153990482631","0.023171462594769189"
"2022","43760","300","1305.8578690941124","14391.153990482631","0.090740316583209482"
"2022","43760","500","2397.9363881598501","14391.153990482631","0.16662571950419602"
"2022","43770","100","46.408233321711762","2737.2961738149602","0.016954041643594878"
"2022","43770","300","186.02903185626167","2737.2961738149602","0.067960870889975211"
"2022","43770","500","342.90918013911079","2737.2961738149602","0.12527295490323193"
"2022","43800","100","293.56696574212839","15740.087561425558","0.018650910587154346"
"2022","43800","300","1241.0625021667688","15740.087561425558","0.078847242578767934"
"2022","43800","500","2324.4186261906962","15740.087561425558","0.14767507595619606"
"2022","44130","100","41.789214905345283","2762.178798830389","0.015129076699538935"
"2022","44130","300","199.28636467282388","2762.178798830389","0.072148249330278427"
"2022","44130","500","400.21437147289646","2762.178798830389","0.14489082735786776"
"2022","44150","100","154.63671502108795","7755.3807252087308","0.019939280932842404"
"2022","44150","300","676.78400180904248","7755.3807252087308","0.087266380051358117"
"2022","44150","500","1234.2695919158298","7755.3807252087308","0.15915009664243276"
"2022","44180","100","252.83129593934041","10702.92074265134","0.023622644885316485"
"2022","44180","300","1038.2616356662577","10702.92074265134","0.097007317967773565"
"2022","44180","500","1880.1025563099884","10702.92074265134","0.17566256926651286"
"2022","44200","100","39.554047426362537","3065.6482770789075","0.012902343599589798"
"2022","44200","300","207.70609379072675","3065.6482770789075","0.067752747548925865"
"2022","44200","500","415.31513117166094","3065.6482770789075","0.13547383575502422"
"2022","44210","100","211.28372159193839","10550.785236923291","0.020025402550374601"
"2022","44210","300","1031.0562578661693","10550.785236923291","0.097723177442557346"
"2022","44210","500","1905.90813363134","10550.785236923291","0.18064135425309072"
"2022","44230","100","30.511036006849864","3131.1058605166841","0.00974449199932673"
"2022","44230","300","185.06465355742691","3131.1058605166841","0.059105204934491798"
"2022","44230","500","378.65770120645323","3131.1058605166841","0.12093417408249764"
"2022","44250","100","6.3235013186644604","705.83801349607018","0.0089588562782892209"
"2022","44250","300","26.233476957566836","705.83801349607018","0.037166426936444522"
"2022","44250","500","45.141593677103401","705.83801349607018","0.063954608301008894"
"2022","44270","100","118.35733580669212","5725.8151677997039","0.020670827181481315"
"2022","44270","300","523.15905341893165","5725.8151677997039","0.091368484327091784"
"2022","44270","500","869.02941030543582","5725.8151677997039","0.15177391949230232"
"2022","44710","100","82.905375095416105","5423.504617296192","0.01528631041098797"
"2022","44710","300","348.1987308965663","5423.504617296192","0.064201794866389481"
"2022","44710","500","683.30284185452444","5423.504617296192","0.12598916937866922"
"2022","44760","100","67.507238937326818","5306.1297201424541","0.012722500673337184"
"2022","44760","300","316.03611465830471","5306.1297201424541","0.05956057076000397"
"2022","44760","500","624.37266220287199","5306.1297201424541","0.11767007124471685"
"2022","44770","100","163.37371759661573","5126.1242117579432","0.031870807426374999"
"2022","44770","300","651.0086707378058","5126.1242117579432","0.12699822396901111"
"2022","44770","500","1104.29305924304","5126.1242117579432","0.21542456125235715"
"2022","44790","100","178.71155265783241","7794.9366280824052","0.022926620341465993"
"2022","44790","300","796.27774185548765","7794.9366280824052","0.10215320275815713"
"2022","44790","500","1462.6268802900879","7794.9366280824052","0.18763807200442909"
"2022","44800","100","114.0546801511618","5617.6017156194303","0.020303091234474508"
"2022","44800","300","572.13830127160918","5617.6017156194303","0.10184743067149285"
"2022","44800","500","1120.3899879777175","5617.6017156194303","0.19944275950759116"
"2022","44810","100","79.518496995081009","5461.757776130451","0.014559140162275434"
"2022","44810","300","326.97205240379606","5461.757776130451","0.059865718291785795"
"2022","44810","500","645.06874967901638","5461.757776130451","0.11810643681383377"
"2022","44825","100","259.90047454257626","13182.606456834488","0.019715408739053385"
"2022","44825","300","1074.1407383276016","13182.606456834488","0.08148166615189488"
"2022","44825","500","1907.9420308047936","13182.606456834488","0.1447317749378482"
"2022","45110","100","15.191979073637578","480.99500933768451","0.031584483786134231"
"2022","45110","300","65.079586287130866","480.99500933768451","0.13530199903060008"
"2022","45110","500","113.98328510878731","480.99500933768451","0.23697394545889119"
"2022","45130","100","73.019439803801902","2280.2704455986891","0.032022271719892643"
"2022","45130","300","291.55883233285385","2280.2704455986891","0.12786151436361951"
"2022","45130","500","493.3538112447485","2280.2704455986891","0.21635758696824997"
"2022","45140","100","16.821885954475594","2158.859307501767","0.0077920251199425717"
"2022","45140","300","68.886954559895955","2158.859307501767","0.031908959662411709"
"2022","45140","500","142.94978910493694","2158.859307501767","0.066215426178169293"
"2022","45180","100","223.26230840091907","9664.0298671065157","0.023102402566121779"
"2022","45180","300","989.4722443869216","9664.0298671065157","0.10238712607406057"
"2022","45180","500","1922.5566815870079","9664.0298671065157","0.19893943913923726"
"2022","45190","100","607.51680585234101","19588.548457388399","0.031013875641367296"
"2022","45190","300","2278.0929325507323","19588.548457388399","0.11629717931914869"
"2022","45190","500","4036.393800194186","19588.548457388399","0.20605885162827065"
"2022","45210","100","31.42778320241511","2178.9187410834229","0.014423568263398518"
"2022","45210","300","143.25943110862187","2178.9187410834229","0.06574794571613489"
"2022","45210","500","256.62908579063338","2178.9187410834229","0.1177781809628338"
"2022","45710","100","117.48754251261758","5171.8384129205551","0.022716785238128111"
"2022","45710","300","512.04804315003582","5171.8384129205551","0.09900696856089139"
"2022","45710","500","957.96038395616222","5171.8384129205551","0.18522627883402851"
"2022","45720","100","139.85701332058815","5619.4484311903152","0.024888032167769809"
"2022","45720","300","595.58451120126631","5619.4484311903152","0.10598629358275101"
"2022","45720","500","1047.6908202567545","5619.4484311903152","0.18644015210489831"
"2022","45730","100","145.33474847314801","6719.7190486040172","0.021628098946092168"
"2022","45730","300","644.68463142195003","6719.7190486040172","0.095939224059654632"
"2022","45730","500","1228.9860029446866","6719.7190486040172","0.18289246827960781"
"2022","45740","100","190.76901763275509","6303.1435411414841","0.030265694631191484"
"2022","45740","300","636.20752430276968","6303.1435411414841","0.1009349573193369"
"2022","45740","500","1166.1218760619006","6303.1435411414841","0.18500639695898766"
"2022","45750","100","252.22546219419613","9418.0160785967491","0.026781167083309632"
"2022","45750","300","1001.0787649466308","9418.0160785967491","0.1062940174015702"
"2022","45750","500","1824.7681827971919","9418.0160785967491","0.19375292711000297"
"2022","45770","100","186.89303280611256","8872.1877548124339","0.021065044831218592"
"2022","45770","300","977.5670567602582","8872.1877548124339","0.11018331484587984"
"2022","45770","500","1969.8674706963889","8872.1877548124339","0.22202725248097882"
"2022","45790","100","156.74462968709628","9713.5818667553049","0.016136645764375977"
"2022","45790","300","647.05840344813203","9713.5818667553049","0.066613779790407376"
"2022","45790","500","1292.7533629829511","9713.5818667553049","0.13308719489021803"
"2022","45800","100","147.40808324831718","6990.0844843435179","0.021088169045522086"
"2022","45800","300","567.01432986497753","6990.0844843435179","0.08111694946391329"
"2022","45800","500","1016.228753173105","6990.0844843435179","0.14538146934407836"
"2022","46110","100","9.1064626285509185","486.86173800170303","0.018704412192931587"
"2022","46110","300","40.9400187779028","486.86173800170303","0.084089620486380454"
"2022","46110","500","64.39744248419801","486.86173800170303","0.13227049377203831"
"2022","46130","100","240.56599215097427","11053.089008457988","0.021764593768030784"
"2022","46130","300","1002.6175993292796","11053.089008457988","0.090709266754484805"
"2022","46130","500","1801.4625089780047","11053.089008457988","0.16298271981701215"
"2022","46150","100","355.5515445469718","16173.375892291644","0.021983755705352177"
"2022","46150","300","1515.6865389566331","16173.375892291644","0.09371491450211214"
"2022","46150","500","2714.210645749115","16173.375892291644","0.16781967251764232"
"2022","46170","100","98.336074768758905","5672.2771104527492","0.01733626070340381"
"2022","46170","300","389.31568718715926","5672.2771104527492","0.068634814485656337"
"2022","46170","500","705.22201365535273","5672.2771104527492","0.12432784927869354"
"2022","46230","100","145.24716242114582","6102.923964522085","0.023799602168649989"
"2022","46230","300","556.38960136437811","6102.923964522085","0.091167709871336822"
"2022","46230","500","1004.0536234968343","6102.923964522085","0.16452009386544289"
"2022","46710","100","124.39849276362388","6841.4807742170469","0.018182977760082982"
"2022","46710","300","535.17582048498957","6841.4807742170469","0.078225144255592266"
"2022","46710","500","959.803849461048","6841.4807742170469","0.14029182879212138"
"2022","46720","100","119.50059085232472","13856.200914443738","0.0086243402206846627"
"2022","46720","300","640.94285105953065","13856.200914443738","0.046256752122539609"
"2022","46720","500","1426.9646984259275","13856.200914443738","0.10298383425852724"
"2022","46730","100","113.49884378568908","8667.9781400667725","0.013094038996366776"
"2022","46730","300","452.33856775160331","8667.9781400667725","0.052185014826089393"
"2022","46730","500","873.91079015510979","8667.9781400667725","0.10082060384019124"
"2022","46770","100","333.6356715710163","14465.777648107836","0.023063790947640949"
"2022","46770","300","1317.8240157293189","14465.777648107836","0.091099424295498832"
"2022","46770","500","2334.6110045143942","14465.777648107836","0.16138855865932433"
"2022","46780","100","246.36270810629307","9002.5514301832864","0.02736587622041247"
"2022","46780","300","843.738657822101","9002.5514301832864","0.093722170249786949"
"2022","46780","500","1460.3559539956984","9002.5514301832864","0.16221578574930356"
"2022","46790","100","180.01127776387384","14434.435947538572","0.012470960307567142"
"2022","46790","300","882.9639470385963","14434.435947538572","0.061170658157180258"
"2022","46790","500","1730.6484549780373","14434.435947538572","0.11989720008928757"
"2022","46800","100","176.32374647940193","7845.0399238371774","0.022475825259173212"
"2022","46800","300","618.6039523834595","7845.0399238371774","0.078852874987140539"
"2022","46800","500","1110.8347851422454","7845.0399238371774","0.14159708502782384"
"2022","46810","100","124.61403103215054","5043.0919383958753","0.024709847164076929"
"2022","46810","300","439.89625641958111","5043.0919383958753","0.08722749095062203"
"2022","46810","500","761.30847147889995","5043.0919383958753","0.15096065683090831"
"2022","46820","100","278.5648364052031","13358.391245633997","0.020853172457892196"
"2022","46820","300","1093.0785140718642","13358.391245633997","0.081827107319462716"
"2022","46820","500","2023.7481793104623","13358.391245633997","0.15149639968599482"
"2022","46830","100","76.611718759883772","4081.724653842929","0.018769448029218264"
"2022","46830","300","322.58052507301505","4081.724653842929","0.079030447281471239"
"2022","46830","500","602.8833275232198","4081.724653842929","0.14770308598734297"
"2022","46840","100","147.29173715579867","4596.2473833912873","0.032046085614982976"
"2022","46840","300","559.09572659096909","4596.2473833912873","0.12164178294912552"
"2022","46840","500","1036.9035335949688","4596.2473833912873","0.22559785126924603"
"2022","46860","100","92.38038431103594","4856.4256632279212","0.019022299674125651"
"2022","46860","300","418.79757479234507","4856.4256632279212","0.086235763467649343"
"2022","46860","500","804.73205489691225","4856.4256632279212","0.16570459648753913"
"2022","46870","100","127.81577962745332","7579.4304603269102","0.016863507132426476"
"2022","46870","300","652.55743343970983","7579.4304603269102","0.086095840163109588"
"2022","46870","500","1283.2465935007044","7579.4304603269102","0.16930646705153046"
"2022","46880","100","222.13823792042481","8220.1775989579073","0.027023532672650022"
"2022","46880","300","843.63838296760559","8220.1775989579073","0.10263018928867861"
