key,연도,실제예산,시뮬예산,위험지수,Y,Y_bin,시도,시군구,diff
경상남도거창군,2019,115304810.0,270153713.26878375,0.1674464479927307,0.0,0.0,경상남도,거창군,154848903.26878375
경상남도고성군,2019,444436000.0,542918369.0223329,1.5351361299414894,0.0208804775793552,1.0,경상남도,고성군,98482369.0223329
경상남도김해시,2019,1138694070.0,615016864.1391481,0.8068470174714674,0.0935814136215305,1.0,경상남도,김해시,-523677205.8608519
경상남도남해군,2019,209089000.0,530765456.80790585,1.5295909095861078,0.0132123314721348,1.0,경상남도,남해군,321676456.80790585
경상남도밀양시,2019,2690269770.0,606610825.8659487,0.7942103445611357,0.1590529298546003,1.0,경상남도,밀양시,-2083658944.1340513
경상남도사천시,2019,820689000.0,425079928.4441514,0.9624927917929118,0.2210613851098851,1.0,경상남도,사천시,-395609071.5558486
경상남도산청군,2019,286710000.0,412056893.3091826,1.1701585083607051,0.000499875041651,1.0,경상남도,산청군,125346893.30918258
경상남도양산시,2019,549006360.0,350718636.60380304,0.5290186659342722,0.0843411484337508,1.0,경상남도,양산시,-198287723.39619696
경상남도의령군,2019,1155989000.0,439124476.55575997,1.0467879428793754,0.0410459694360009,1.0,경상남도,의령군,-716864523.4442401
경상남도진주시,2019,2826425000.0,108654716.60988134,0.9550911310216236,0.0989399478549035,1.0,경상남도,진주시,-2717770283.3901186
경상남도창녕군,2019,914560310.0,410653973.832795,0.8902460343046942,0.1765549618996175,1.0,경상남도,창녕군,-503906336.167205
경상남도창원시,2019,2287695300.0,388183431.758779,0.8056159655167053,0.128041349880884,1.0,경상남도,창원시,-1899511868.241221
경상남도통영시,2019,718196860.0,520542801.3783911,1.412509824140624,0.0789035975954659,1.0,경상남도,통영시,-197654058.6216089
경상남도하동군,2019,1008987240.0,97572432.36258195,1.119553143168451,0.0948555310126788,1.0,경상남도,하동군,-911414807.637418
경상남도함안군,2019,478874000.0,352255669.9764023,0.4965587012579311,0.1016536537264998,1.0,경상남도,함안군,-126618330.02359772
경상남도함양군,2019,47322000.0,282500528.65145373,0.3162025189020467,0.0001999800026662,1.0,경상남도,함양군,235178528.65145373
경상남도합천군,2019,186194030.0,464989853.74625343,1.158826643986541,0.0006997551142733,1.0,경상남도,합천군,278795823.74625343
경상북도경산시,2019,58159000.0,97572432.36258195,0.1892190689877153,0.0003999200213269,1.0,경상북도,경산시,39413432.36258195
경상북도경주시,2019,2106681453.0,333759351.21057516,0.4954120162941811,0.265743164933027,1.0,경상북도,경주시,-1772922101.789425
경상북도고령군,2019,0.0,386022491.26265466,0.787534537389121,0.0869113719892964,1.0,경상북도,고령군,386022491.26265466
경상북도구미시,2019,1349873000.0,290531006.8823764,0.1519609478616953,0.4347002333764993,1.0,경상북도,구미시,-1059341993.1176236
경상북도김천시,2019,0.0,173671346.2286093,-0.4884727926871857,0.0054849302305696,1.0,경상북도,김천시,173671346.2286093
경상북도문경시,2019,0.0,205660232.93100157,-0.3131619775419507,0.0,0.0,경상북도,문경시,205660232.93100157
경상북도봉화군,2019,473197523.0,326355770.00599784,0.3490208503804151,0.0,0.0,경상북도,봉화군,-146841752.99400216
경상북도상주시,2019,0.0,224389875.09506685,-0.2105166787008604,0.0030952049073024,1.0,경상북도,상주시,224389875.09506685
경상북도성주군,2019,0.0,308680305.8639593,0.2514257535105245,0.0591176044830888,1.0,경상북도,성주군,308680305.8639593
경상북도안동시,2019,1487005100.0,344579709.5075039,0.4638575547495402,0.192601866201511,1.0,경상북도,안동시,-1142425390.492496
경상북도영덕군,2019,288298000.0,377022970.3628332,0.9185069619441212,0.0122249696225689,1.0,경상북도,영덕군,88724970.3628332
경상북도영양군,2019,0.0,325964149.829644,0.8373905193547192,0.0,0.0,경상북도,영양군,325964149.829644
경상북도영주시,2019,0.0,213605551.69252497,-0.2696187207343538,0.0003999200213269,1.0,경상북도,영주시,213605551.69252497
경상북도영천시,2019,230700399.0,173847546.57581013,0.4380735678395416,0.0021975835434872,1.0,경상북도,영천시,-56852852.424189866
경상북도예천군,2019,60000000.0,207188930.1063242,-0.304784157131715,0.0,0.0,경상북도,예천군,147188930.1063242
경상북도울릉군,2019,0.0,249762043.69385582,-0.0714679021542424,0.0,0.0,경상북도,울릉군,249762043.69385582
경상북도울진군,2019,0.0,432451834.18239754,1.318662341152289,0.0,0.0,경상북도,울진군,432451834.18239754
경상북도의성군,2019,0.0,347161620.43007493,0.5379347476715329,0.0005998200719676,1.0,경상북도,의성군,347161620.43007493
경상북도청도군,2019,365422726.0,349165781.15523493,0.5622524040675959,0.0520230280671519,1.0,경상북도,청도군,-16256944.844765067
경상북도청송군,2019,0.0,295277884.22413003,0.2211673323849738,0.0,0.0,경상북도,청송군,295277884.22413003
경상북도칠곡군,2019,329200000.0,347458439.95446116,0.4639441309227865,0.0560021901152847,1.0,경상북도,칠곡군,18258439.954461157
경상북도포항시,2019,0.0,347013895.59418434,0.7497548975786327,0.2752804897340374,1.0,경상북도,포항시,347013895.59418434
광주광역시광산구,2019,18458000.0,291517576.9642643,0.1573677132443968,0.0001999800026662,1.0,광주광역시,광산구,273059576.9642643
광주광역시남구,2019,0.0,287689889.12421733,0.1363905819799332,0.0,0.0,광주광역시,남구,287689889.12421733
광주광역시동구,2019,0.0,349505189.18079877,0.4751610663105472,0.0,0.0,광주광역시,동구,349505189.18079877
광주광역시북구,2019,0.0,291554564.32967556,0.157570417553573,0.0,0.0,광주광역시,북구,291554564.32967556
광주광역시서구,2019,14591424.0,256017192.40257728,-0.0371873962653453,0.0,0.0,광주광역시,서구,241425768.40257728
대구광역시남구,2019,0.0,303496437.2033472,0.2500048413663703,0.0,0.0,대구광역시,남구,303496437.2033472
대구광역시달서구,2019,113006840.0,319145320.703801,0.3505115429260049,0.004489905272852,1.0,대구광역시,달서구,206138480.70380098
대구광역시달성군,2019,2316144840.0,427214346.4170948,1.0327832825212078,0.0573250666192694,1.0,대구광역시,달성군,-1888930493.5829053
대구광역시동구,2019,0.0,385422996.9240282,0.7560521206606264,0.001199280575482,1.0,대구광역시,동구,385422996.9240282
대구광역시북구,2019,738770307.0,348100535.75937104,0.5184121631921704,0.1135965065825405,1.0,대구광역시,북구,-390669771.24062896
대구광역시서구,2019,13773000.0,227536773.57604676,-0.1932705224650253,0.0108410231778748,1.0,대구광역시,서구,213763773.57604676
대구광역시수성구,2019,42245100.0,343230922.20347595,0.5018910739473705,0.000499875041651,1.0,대구광역시,수성구,300985822.20347595
대전광역시대덕구,2019,1972000.0,195273717.6923289,-0.3700838851391269,0.0,0.0,대전광역시,대덕구,193301717.6923289
대전광역시동구,2019,1972000.0,182776660.44760704,-0.4385723359211608,0.0,0.0,대전광역시,동구,180804660.44760704
대전광역시서구,2019,18156000.0,209745986.6145125,-0.2907705509379929,0.0,0.0,대전광역시,서구,191589986.6145125
대전광역시유성구,2019,20000000.0,260775095.16134104,-0.0111123465525879,0.0002999550089979,1.0,대전광역시,유성구,240775095.16134104
대전광역시중구,2019,0.0,183003782.386926,-0.4373276245096695,0.0,0.0,대전광역시,중구,183003782.386926
부산광역시강서구,2019,17189000.0,366709501.42402816,0.8067464360175703,0.0028958031120255,1.0,부산광역시,강서구,349520501.42402816
부산광역시금정구,2019,38771000.0,489953011.49650145,1.4935202090308757,0.1015633154094412,1.0,부산광역시,금정구,451182011.49650145
부산광역시기장군,2019,109116000.0,476948389.42318463,1.4094667682380937,0.1217750569259209,1.0,부산광역시,기장군,367832389.42318463
부산광역시남구,2019,11061000.0,456229441.4050178,1.1734303888077309,0.0006997551142733,1.0,부산광역시,남구,445168441.4050178
부산광역시동구,2019,840000.0,364351213.47080964,0.5955188689015611,0.0,0.0,부산광역시,동구,363511213.47080964
부산광역시동래구,2019,1680000.0,422263016.59001625,0.8739006082637945,0.0,0.0,부산광역시,동래구,420583016.59001625
부산광역시부산진구,2019,6282000.0,100153571.58232422,0.7174050696507527,0.006379606964039,1.0,부산광역시,부산진구,93871571.58232422
부산광역시북구,2019,17047000.0,434575139.8477919,1.0397447450156667,0.00129915573162,1.0,부산광역시,북구,417528139.8477919
부산광역시사상구,2019,4060000.0,97572432.36258195,0.7974508622873833,0.0,0.0,부산광역시,사상구,93512432.36258195
부산광역시사하구,2019,13188000.0,400552969.5686398,0.8255763241661067,0.0007996801705643,1.0,부산광역시,사하구,387364969.5686398
부산광역시서구,2019,3016000.0,362089877.51958936,0.5822659705901215,0.0,0.0,부산광역시,서구,359073877.51958936
부산광역시수영구,2019,1344000.0,378343748.527278,0.682303685050519,0.0,0.0,부산광역시,수영구,376999748.527278
부산광역시연제구,2019,1344000.0,374984316.5269358,0.6613027605978775,0.0,0.0,부산광역시,연제구,373640316.5269358
부산광역시영도구,2019,20903000.0,425729783.65862674,0.981691402534254,0.1653449325868378,1.0,부산광역시,영도구,404826783.65862674
부산광역시중구,2019,0.0,222021869.45551383,-0.1445465261984959,0.0,0.0,부산광역시,중구,222021869.45551383
부산광역시해운대구,2019,19336000.0,536809738.23497593,1.6812853897782831,0.0007996801705643,1.0,부산광역시,해운대구,517473738.23497593
서울특별시강남구,2019,0.0,179813038.84514987,-0.4548140677370398,0.0,0.0,서울특별시,강남구,179813038.84514987
서울특별시강동구,2019,0.0,208625194.144568,-0.2969129041665571,0.0,0.0,서울특별시,강동구,208625194.144568
서울특별시강북구,2019,0.0,181875403.60033992,-0.4435115535319384,0.0,0.0,서울특별시,강북구,181875403.60033992
서울특별시강서구,2019,0.0,191869646.2353386,-0.388739443473796,0.0,0.0,서울특별시,강서구,191869646.2353386
서울특별시관악구,2019,0.0,295049355.781031,0.1767231546838058,0.0,0.0,서울특별시,관악구,295049355.781031
서울특별시광진구,2019,0.0,235799528.6721976,-0.147987598281755,0.0,0.0,서울특별시,광진구,235799528.6721976
서울특별시구로구,2019,0.0,202834318.36385256,-0.3286490243687676,0.0,0.0,서울특별시,구로구,202834318.36385256
서울특별시금천구,2019,0.0,226009628.00262868,-0.2016398395285457,0.0,0.0,서울특별시,금천구,226009628.00262868
서울특별시노원구,2019,0.0,271510045.72054577,0.0477191142164808,0.0,0.0,서울특별시,노원구,271510045.72054577
서울특별시도봉구,2019,0.0,128580400.15538006,-0.7355876918492275,0.0,0.0,서울특별시,도봉구,128580400.15538006
서울특별시동대문구,2019,0.0,188447881.21780905,-0.4074919690005345,0.0,0.0,서울특별시,동대문구,188447881.21780905
서울특별시동작구,2019,0.0,212724726.4859537,-0.2744459654709746,0.0,0.0,서울특별시,동작구,212724726.4859537
서울특별시마포구,2019,0.0,183345352.64524204,-0.4354556943930682,0.0,0.0,서울특별시,마포구,183345352.64524204
서울특별시서대문구,2019,60000.0,281449100.77549374,0.102188776123345,0.0,0.0,서울특별시,서대문구,281389100.77549374
서울특별시서초구,2019,0.0,219619854.69239166,-0.2366581375403721,0.0,0.0,서울특별시,서초구,219619854.69239166
서울특별시성동구,2019,0.0,155055597.87475625,-0.5904939117343977,0.0,0.0,서울특별시,성동구,155055597.87475625
서울특별시성북구,2019,0.0,267976386.89530396,0.0283533696420699,0.0,0.0,서울특별시,성북구,267976386.89530396
서울특별시송파구,2019,0.0,194694691.2090985,-0.3732571623372425,0.0,0.0,서울특별시,송파구,194694691.2090985
서울특별시양천구,2019,0.0,190064882.9319807,-0.39863020737563,0.0,0.0,서울특별시,양천구,190064882.9319807
서울특별시용산구,2019,0.0,266377946.51878172,0.0195933309456242,0.0,0.0,서울특별시,용산구,266377946.51878172
서울특별시은평구,2019,0.0,263920291.66004658,0.006124482197028,0.0,0.0,서울특별시,은평구,263920291.66004658
서울특별시종로구,2019,0.0,310381668.26425594,0.2607498425927232,0.0,0.0,서울특별시,종로구,310381668.26425594
서울특별시중구,2019,0.0,175260797.07199547,-0.4797620199247666,0.0,0.0,서울특별시,중구,175260797.07199547
서울특별시중랑구,2019,0.0,246541538.3282005,-0.0891174510768191,0.0,0.0,서울특별시,중랑구,246541538.3282005
울산광역시남구,2019,94164510.0,307783672.5219065,0.4239993680494378,0.033144598592302,1.0,울산광역시,남구,213619162.5219065
울산광역시동구,2019,311508000.0,341175810.1550274,1.0526534254779956,0.8775499035577246,1.0,울산광역시,동구,29667810.15502739
울산광역시북구,2019,3131129275.0,388254992.5851252,0.9408349411791508,0.8970671369063957,1.0,울산광역시,북구,-2742874282.414875
울산광역시울주군,2019,5024520610.0,1017803399.1039405,0.8938744558209292,0.6239042778177846,1.0,울산광역시,울주군,-4006717210.8960595
울산광역시중구,2019,439645250.0,420767940.85946774,1.1406953164046725,0.704383812485933,1.0,울산광역시,중구,-18877309.140532255
인천광역시강화군,2019,1478000.0,80294115.18546878,-1.1010774149635054,0.0,0.0,인천광역시,강화군,78816115.18546878
인천광역시계양구,2019,1479000.0,134842387.86370638,-0.7012697057376934,0.0,0.0,인천광역시,계양구,133363387.86370638
인천광역시남동구,2019,1479000.0,192085863.51532763,-0.3435992824694689,0.0,0.0,인천광역시,남동구,190606863.51532763
인천광역시미추홀구,2019,0.0,162537677.7896812,-0.5494893734686387,0.0,0.0,인천광역시,미추홀구,162537677.7896812
인천광역시부평구,2019,1479000.0,182593457.78992662,-0.4042977400343919,0.0,0.0,인천광역시,부평구,181114457.78992662
인천광역시서구,2019,0.0,123726846.76479676,-0.7621869420566578,0.0,0.0,인천광역시,서구,123726846.76479676
인천광역시연수구,2019,4820000.0,184328702.30298412,-0.3979259313616515,0.0,0.0,인천광역시,연수구,179508702.30298412
인천광역시중구,2019,0.0,247344520.86499605,-0.0847168126806573,0.0,0.0,인천광역시,중구,247344520.86499605
전라남도강진군,2019,0.0,230759170.7632043,-0.0936565135806681,0.0,0.0,전라남도,강진군,230759170.7632043
전라남도고흥군,2019,30434000.0,108654716.60988134,0.5676486406071715,0.0,0.0,전라남도,고흥군,78220716.60988134
전라남도곡성군,2019,0.0,319499792.87563336,0.3107205050008292,0.0,0.0,전라남도,곡성군,319499792.87563336
전라남도광양시,2019,644196810.0,367976530.5829739,0.5763907823731284,0.0439211870579281,1.0,전라남도,광양시,-276220279.4170261
전라남도구례군,2019,0.0,305569973.62196654,0.2626831429396747,0.0006997551142733,1.0,전라남도,구례군,305569973.62196654
전라남도나주시,2019,0.0,219393940.88023016,-0.2378962279725606,0.0,0.0,전라남도,나주시,219393940.88023016
전라남도담양군,2019,0.0,275136202.5336491,0.0675917816420102,0.0014988761237358,1.0,전라남도,담양군,275136202.5336491
전라남도목포시,2019,0.0,217856905.88681626,-0.1935817194211708,0.0,0.0,전라남도,목포시,217856905.88681626
전라남도무안군,2019,37482100.0,292699471.26676846,0.1638449268940993,9.999500033330834e-05,1.0,전라남도,무안군,255217371.26676846
전라남도보성군,2019,127924459.0,119520188.27086948,0.0467866690239741,0.0002999550089979,1.0,전라남도,보성군,-8404270.729130521
전라남도순천시,2019,131373000.0,270116372.0985782,0.1514719897276559,0.020390689647734,1.0,전라남도,순천시,138743372.0985782
전라남도신안군,2019,0.0,373882069.8949426,0.6537215553622494,0.0,0.0,전라남도,신안군,373882069.8949426
전라남도여수시,2019,0.0,409900139.69019294,0.9882348525432864,0.034208171329737,1.0,전라남도,여수시,409900139.69019294
전라남도영광군,2019,0.0,305583235.57228714,0.2344526740018047,0.0,0.0,전라남도,영광군,305583235.57228714
전라남도영암군,2019,0.0,208244927.31029367,-0.16204910440431,0.0,0.0,전라남도,영암군,208244927.31029367
전라남도완도군,2019,0.0,421333456.32525784,1.1992615933946664,0.0,0.0,전라남도,완도군,421333456.32525784
전라남도장성군,2019,46397000.0,97572432.36258195,-0.1386296676753223,9.999500033330834e-05,1.0,전라남도,장성군,51175432.36258195
전라남도장흥군,2019,0.0,203006423.0970151,-0.1955005687249586,0.0,0.0,전라남도,장흥군,203006423.0970151
전라남도진도군,2019,0.0,360195161.92682654,0.5337460321901609,0.0,0.0,전라남도,진도군,360195161.92682654
전라남도함평군,2019,0.0,257645461.1918684,-0.0282638869421893,0.0,0.0,전라남도,함평군,257645461.1918684
전라남도해남군,2019,0.0,257395629.97999924,-0.0296330534845886,0.0,0.0,전라남도,해남군,257395629.97999924
전라남도화순군,2019,0.0,312563494.6510154,0.2727070502919699,0.0,0.0,전라남도,화순군,312563494.6510154
전북특별자치도고창군,2019,0.0,271662313.41048455,0.0485535969257976,0.0,0.0,전북특별자치도,고창군,271662313.41048455
전북특별자치도군산시,2019,642393123.0,143281680.5492706,-0.6550192909070692,0.0919408736983572,1.0,전북특별자치도,군산시,-499111442.45072937
전북특별자치도김제시,2019,91940000.0,159864492.47614673,-0.564139408048146,0.0,0.0,전북특별자치도,김제시,67924492.47614673
전북특별자치도남원시,2019,0.0,333758572.6311771,0.438579842489386,0.0,0.0,전북특별자치도,남원시,333758572.6311771
전북특별자치도무주군,2019,0.0,178401203.35687175,-0.4625514433013635,0.0001999800026662,1.0,전북특별자치도,무주군,178401203.35687175
전북특별자치도부안군,2019,0.0,286849103.94284534,0.131782771246172,0.0,0.0,전북특별자치도,부안군,286849103.94284534
전북특별자치도순창군,2019,442009450.0,313531748.6940855,0.2780134370736514,0.0037927982386962,1.0,전북특별자치도,순창군,-128477701.30591452
전북특별자치도완주군,2019,0.0,176108938.40014175,-0.4751138948124735,0.0,0.0,전북특별자치도,완주군,176108938.40014175
전북특별자치도익산시,2019,71775000.0,122017279.6403335,-0.7715559960322915,0.0013990209137073,1.0,전북특별자치도,익산시,50242279.6403335
전북특별자치도임실군,2019,144025121.0,201497626.8966119,-0.3359745831761057,0.0076705063042197,1.0,전북특별자치도,임실군,57472505.8966119
전북특별자치도장수군,2019,0.0,155661905.25811136,-0.5871711252118955,0.0,0.0,전북특별자치도,장수군,155661905.25811136
전북특별자치도전주시,2019,270000000.0,80294115.18546878,-1.1302021999346703,9.999500033330834e-05,1.0,전북특별자치도,전주시,-189705884.8145312
전북특별자치도정읍시,2019,72369000.0,276228966.62384295,0.0741941375876893,0.0006997551142733,1.0,전북특별자치도,정읍시,203859966.62384295
전북특별자치도진안군,2019,0.0,109133251.99210274,-0.8421651863545093,0.0,0.0,전북특별자치도,진안군,109133251.99210274
충청남도계룡시,2019,16083000.0,194615762.74777925,-0.373689719213034,0.0,0.0,충청남도,계룡시,178532762.74777925
충청남도금산군,2019,471842000.0,152699522.95811367,-0.6034060651963987,0.0001999800026662,1.0,충청남도,금산군,-319142477.0418863
충청남도논산시,2019,247464000.0,123644175.2402608,-0.762640012289784,0.0,0.0,충청남도,논산시,-123819824.7597392
충청남도당진시,2019,0.0,143661594.44586623,-0.6529372236092349,0.0,0.0,충청남도,당진시,143661594.44586623
충청남도보령시,2019,70945590.0,235500942.7057506,-0.1496239587358009,0.0038924147153438,1.0,충청남도,보령시,164555352.7057506
충청남도부여군,2019,696490000.0,97572432.36258195,-0.575740240601469,0.0,0.0,충청남도,부여군,-598917567.637418
충청남도서산시,2019,96490000.0,249384429.31013456,-0.0735373672793224,0.0,0.0,충청남도,서산시,152894429.31013456
충청남도서천군,2019,12314000.0,122562520.33594616,-0.146229794561026,0.0005998200719676,1.0,충청남도,서천군,110248520.33594616
충청남도아산시,2019,0.0,80294115.18546878,-1.0588386848619895,0.0,0.0,충청남도,아산시,80294115.18546878
충청남도예산군,2019,158012000.0,160152211.0318617,-0.5625626049851302,0.0,0.0,충청남도,예산군,2140211.0318616927
충청남도천안시,2019,12304000.0,80294115.18546878,-1.3091620318184154,0.0,0.0,충청남도,천안시,67990115.18546878
충청남도청양군,2019,557046000.0,178295870.6738187,-0.2512145773305682,0.0026963615477426,1.0,충청남도,청양군,-378750129.3261813
충청남도태안군,2019,440601000.0,291107134.97061497,0.1551183407937107,0.0003999200213269,1.0,충청남도,태안군,-149493865.02938503
충청남도홍성군,2019,27736000.0,222264621.17384547,-0.2221638485691404,0.0,0.0,충청남도,홍성군,194528621.17384547
충청북도괴산군,2019,0.0,198968907.3876414,-0.3498328922356116,0.0,0.0,충청북도,괴산군,198968907.3876414
충청북도단양군,2019,34240000.0,268167297.4058614,0.0293996291614148,0.0003999200213269,1.0,충청북도,단양군,233927297.4058614
충청북도보은군,2019,0.0,184828190.26116025,-0.4273292011645559,0.0,0.0,충청북도,보은군,184828190.26116025
충청북도영동군,2019,38685660.0,142645452.00804958,-0.6585060563333816,9.999500033330834e-05,1.0,충청북도,영동군,103959792.00804958
충청북도옥천군,2019,0.0,90601212.24378553,-0.9437275515848822,0.0,0.0,충청북도,옥천군,90601212.24378553
충청북도음성군,2019,0.0,111069193.39839931,-0.831555518404237,0.0,0.0,충청북도,음성군,111069193.39839931
충청북도제천시,2019,0.0,179073056.68468758,-0.4588694409968375,0.0002999550089979,1.0,충청북도,제천시,179073056.68468758
충청북도증평군,2019,0.0,170280605.10447788,-0.5070552959155176,0.0,0.0,충청북도,증평군,170280605.10447788
충청북도진천군,2019,53255000.0,80294115.18546878,-1.0526080102494957,0.0001999800026662,1.0,충청북도,진천군,27039115.185468778
충청북도청주시,2019,90353000.0,226533859.60976288,-0.5985360455036705,9.999500033330834e-05,1.0,충청북도,청주시,136180859.60976288
충청북도충주시,2019,0.0,98241725.32454073,-0.9018547415437984,0.0,0.0,충청북도,충주시,98241725.32454073
강원특별자치도강릉시,2020,0.0,229347479.44502002,0.4314539799806265,0.0,0.0,강원특별자치도,강릉시,229347479.44502002
강원특별자치도고성군,2020,0.0,174663957.85056177,-0.0255036805045238,0.0,0.0,강원특별자치도,고성군,174663957.85056177
강원특별자치도동해시,2020,0.0,222713349.05997178,-0.1363493673520607,0.0,0.0,강원특별자치도,동해시,222713349.05997178
강원특별자치도삼척시,2020,0.0,221299872.04875752,0.2403704083412596,0.0,0.0,강원특별자치도,삼척시,221299872.04875752
강원특별자치도속초시,2020,0.0,206789682.88193357,0.2468349409938176,0.0,0.0,강원특별자치도,속초시,206789682.88193357
강원특별자치도양구군,2020,0.0,134606249.22869843,-0.365083912104192,0.0,0.0,강원특별자치도,양구군,134606249.22869843
강원특별자치도양양군,2020,25500000.0,273057359.49316823,0.808604291898049,0.0,0.0,강원특별자치도,양양군,247557359.49316823
강원특별자치도영월군,2020,367200000.0,190266248.53444403,0.1067612359422032,0.0,0.0,강원특별자치도,영월군,-176933751.46555597
강원특별자치도원주시,2020,6000000.0,109461738.79992905,-0.5782408541415972,0.0023971245997214,1.0,강원특별자치도,원주시,103461738.79992905
강원특별자치도인제군,2020,0.0,167248666.08476597,-0.0883651516630035,0.0,0.0,강원특별자치도,인제군,167248666.08476597
강원특별자치도정선군,2020,86356565.0,151596385.846932,-0.2210538433303439,0.0002999550089979,1.0,강원특별자치도,정선군,65239820.846931994
강원특별자치도철원군,2020,0.0,67629598.44995372,-0.9328634323437172,0.0,0.0,강원특별자치도,철원군,67629598.44995372
강원특별자치도춘천시,2020,500000000.0,146289779.10604343,-0.2660394106050472,0.0996643231129453,1.0,강원특별자치도,춘천시,-353710220.89395654
강원특별자치도태백시,2020,0.0,86530262.68178767,-0.826463088385784,0.0,0.0,강원특별자치도,태백시,86530262.68178767
강원특별자치도평창군,2020,0.0,84528548.90417963,-0.7896063738032973,0.0,0.0,강원특별자치도,평창군,84528548.90417963
강원특별자치도홍천군,2020,0.0,161266864.77519456,-0.2008376338511711,0.0064789660977091,1.0,강원특별자치도,홍천군,161266864.77519456
강원특별자치도화천군,2020,0.0,126854155.62826131,-0.4308005452014224,0.0,0.0,강원특별자치도,화천군,126854155.62826131
강원특별자치도횡성군,2020,0.0,154967271.22855166,-0.1924779192955479,0.0003999200213269,1.0,강원특별자치도,횡성군,154967271.22855166
경기도가평군,2020,916289230.0,162482028.16088066,-0.1287732545184249,0.009058844488346,1.0,경기도,가평군,-753807201.8391193
경기도고양시,2020,0.0,54605140.69575963,-1.0845804055361237,0.0,0.0,경기도,고양시,54605140.69575963
경기도과천시,2020,0.0,122881179.18175204,-0.4644805610650677,0.0,0.0,경기도,과천시,122881179.18175204
경기도광명시,2020,0.0,98630334.88644123,-0.6700616490905186,0.0,0.0,경기도,광명시,98630334.88644123
경기도광주시,2020,2638476000.0,91231079.25269389,-0.8799985770388172,0.4710031295788191,1.0,경기도,광주시,-2547244920.747306
경기도구리시,2020,0.0,141722729.41052088,-0.3047555490635081,0.0,0.0,경기도,구리시,141722729.41052088
경기도군포시,2020,0.0,83071352.07197526,-0.8019594327971955,0.0,0.0,경기도,군포시,83071352.07197526
경기도김포시,2020,0.0,54605140.69575963,-1.5061781698744925,0.0,0.0,경기도,김포시,54605140.69575963
경기도남양주시,2020,1522544000.0,150559789.13438466,-0.2298413592375853,0.2184123769383082,1.0,경기도,남양주시,-1371984210.8656154
경기도동두천시,2020,327459930.0,106684943.61397393,-0.6017805119201461,0.0009995003330835,1.0,경기도,동두천시,-220774986.38602608
경기도부천시,2020,0.0,78486515.63059348,-0.9334015546287168,0.0,0.0,경기도,부천시,78486515.63059348
경기도성남시,2020,238619270.0,118660214.93802252,-0.5002628378046133,0.0626930693384234,1.0,경기도,성남시,-119959055.06197748
경기도수원시,2020,0.0,108370951.92894131,-0.5874877549509394,0.0,0.0,경기도,수원시,108370951.92894131
경기도시흥시,2020,0.0,94750659.5283942,-0.7969109014056778,0.0,0.0,경기도,시흥시,94750659.5283942
경기도안산시,2020,0.0,117487672.6996163,-0.5348108090353924,0.0,0.0,경기도,안산시,117487672.6996163
경기도안성시,2020,459149910.0,87500390.1909938,-0.7644132564939609,0.000899595242836,1.0,경기도,안성시,-371649519.8090062
경기도양주시,2020,148796000.0,124877838.12424693,-0.4475543331442852,9.999500033330834e-05,1.0,경기도,양주시,-23918161.875753075
경기도양평군,2020,1008778000.0,109825799.35971695,-0.5751546124801957,0.0648509723196163,1.0,경기도,양평군,-898952200.6402831
경기도여주시,2020,255295000.0,102330855.63046794,-0.6386913152764145,0.00129915573162,1.0,경기도,여주시,-152964144.36953205
경기도연천군,2020,566644000.0,178722707.85791615,-0.8171191413088775,0.0034938892542557,1.0,경기도,연천군,-387921292.1420839
경기도오산시,2020,0.0,106676081.96943268,-0.6018556345222419,0.0,0.0,경기도,오산시,106676081.96943268
경기도용인시,2020,522898000.0,116862790.19135253,-0.5155001025597928,0.0025966258472659,1.0,경기도,용인시,-406035209.80864745
경기도의왕시,2020,37361000.0,100139430.6004784,-0.657268628977553,0.0,0.0,경기도,의왕시,62778430.600478396
경기도의정부시,2020,0.0,118224311.1557179,-0.5342525140297611,0.0,0.0,경기도,의정부시,118224311.1557179
경기도이천시,2020,139014670.0,64909915.647436485,-0.9559189327138098,0.0006997551142733,1.0,경기도,이천시,-74104754.35256352
경기도파주시,2020,106010000.0,178722707.85791615,-1.0716904845291435,0.0,0.0,경기도,파주시,72712707.85791615
경기도평택시,2020,147337000.0,87680206.49625869,-0.762888904136125,0.0,0.0,경기도,평택시,-59656793.50374131
경기도포천시,2020,998458500.0,137272267.76078045,-0.3424833385387012,0.0960371881969421,1.0,경기도,포천시,-861186232.2392195
경기도하남시,2020,166056000.0,120770761.69435799,-0.4823711515106259,0.004987541511039,1.0,경기도,하남시,-45285238.30564201
경기도화성시,2020,324853000.0,101308664.10988353,-0.6473567144028592,0.0013990209137073,1.0,경기도,화성시,-223544335.89011645
경상남도거제시,2020,398520967.0,324120743.4316985,1.2414826651419135,0.1464352782295457,1.0,경상남도,거제시,-74400223.5683015
경상남도거창군,2020,86038000.0,199479978.00412437,0.1848685589732326,9.999500033330834e-05,1.0,경상남도,거창군,113441978.00412437
경상남도고성군,2020,168762000.0,369219261.68933046,1.4329295377033386,0.009950330853168,1.0,경상남도,고성군,200457261.68933046
경상남도김해시,2020,644898640.0,418250855.8567536,0.5809884250581754,0.0729716124558227,1.0,경상남도,김해시,-226647784.1432464
경상남도남해군,2020,197505000.0,360954503.060393,1.2333098838226604,0.0052860044292373,1.0,경상남도,남해군,163449503.06039298
