연도,시도,시군구,log_피해밀도_본per_ha,Y_bin,노출도_점수,기후위험도_점수,지자체대응역량_점수,인위적확산_점수,구조적취약성지수,위험지수
2020,서울특별시,구로구,0.0,0,-1.2973055757504237,0.23045539534299236,0.6912197662605586,0.28889047966744147,-0.02168498361985781,-0.2593199002466633
2021,서울특별시,구로구,0.0,0,-1.2973055757504237,0.1375935076341145,0.661977496328156,-0.03155654252096102,-0.1323227785772786,-0.3970895368790901
2022,서울특별시,구로구,0.0,0,-1.2973055757504237,0.8825996888947447,0.7039822447798993,-0.006338649971451227,0.07073442698819228,-0.14034817894237675
2023,서울특별시,구로구,0.0,0,-1.2973055757504237,0.14653577050564823,0.7311373456691725,0.016852697660350746,-0.10069494047881304,-0.37797236919480826
2016,서울특별시,금천구,0.0,0,-1.178859364937395,-0.04478443986403785,0.3837692523680871,0.5155225652126287,-0.08108799680517925,-0.23604041319626803
2017,서울특별시,금천구,0.0,0,-1.1754657791920502,0.904344703314541,-0.48348402167849125,0.5511307190844961,-0.0508685946178761,0.09333654773566229
2018,서울특별시,금천구,0.0,0,-1.1676025019070193,-0.041940653684402585,-0.15042342627154837,0.5818666682506142,-0.19452497840308902,-0.20922549578026928
2019,서울특별시,금천구,0.0,0,-1.1676025019070193,-0.0920398662798288,0.6638779072792427,0.6547228496012109,0.01473959717340137,-0.20163983952854572
2020,서울특별시,금천구,0.0,0,-1.1655366034241257,0.23045539534299236,0.6912197662605586,0.6650682167918915,0.10530169374282922,-0.09000433042974725
2021,서울특별시,금천구,0.0,0,-1.1655366034241257,0.1375935076341145,0.661977496328156,0.6833269047913202,0.07934032633236626,-0.1148720636662303
2022,서울특별시,금천구,0.0,0,-1.1655366034241257,0.8825996888947447,0.7039822447798993,0.7066924450745145,0.2819344438312582,0.1412518435150445
2023,서울특별시,금천구,0.0,0,-1.1655366034241257,0.14653577050564823,0.7311373456691725,0.7294577973989328,0.11039857753740698,-0.09651434517318154
2016,서울특별시,노원구,0.0,0,-0.37151182038151426,-0.04478443986403785,0.3837692523680871,0.4450233547535276,0.10312408671901566,0.009575698169325167
2017,서울특별시,노원구,0.0,0,-0.36766982474233817,0.904344703314541,-0.24189334015921246,0.4786756195872208,0.1933642895000528,0.3384501660531412
2018,서울특별시,노원구,0.0,0,-0.3610893496329464,-0.041940653684402585,0.6598233988354029,0.5038570591388538,0.19016261366422693,0.03360901860716827
2019,서울특별시,노원구,0.0,0,-0.3610893496329464,-0.0920398662798288,0.6638779072792427,0.5962865585622177,0.20175881248217128,0.04771911421648082
2020,서울특별시,노원구,0.0,0,-0.3672809290334433,0.23045539534299236,0.6912197662605586,0.6275072631746621,0.29547537393619244,0.16356057649473707
2021,서울특별시,노원구,0.0,0,-0.3672809290334433,0.1375935076341145,0.661977496328156,0.6422388636703432,0.2686322346497926,0.13751714742367147
2022,서울특별시,노원구,0.0,0,-0.3672809290334433,0.8825996888947447,0.7039822447798993,0.6638694342089194,0.47079260971253,0.39306273135674025
2023,서울특별시,노원구,0.0,0,-0.3672809290334433,0.14653577050564823,0.7311373456691725,0.6862357863090824,0.299156993362615,0.15516354259376244
2016,서울특별시,도봉구,0.0,0,-1.0131264678239098,-0.04478443986403785,0.3837692523680871,-1.24511969186921,-0.4798153367972676,-0.7676768665190524
2017,서울특별시,도봉구,0.0,0,-1.0096408321661074,0.904344703314541,-0.35833133123501326,-1.21001175281418,-0.41840980322518995,-0.4384359605552488
2018,서울특별시,도봉구,0.0,0,-1.0020408894541806,-0.041940653684402585,0.6598233988354029,-1.1776164343360018,-0.39044364465979553,-0.740532659158195
2019,서울특별시,도봉구,0.0,0,-1.0020408894541806,-0.0920398662798288,0.6638779072792427,-1.1126823198136728,-0.38572129206710987,-0.7355876918492275
2020,서울특별시,도봉구,0.0,0,-0.9827973998126869,0.23045539534299236,-0.317382021716631,-1.0699292876134945,-0.534913328449955,-0.6074237640277297
2021,서울특별시,도봉구,0.0,0,-0.9827973998126869,0.1375935076341145,0.661977496328156,-1.050378958012566,-0.3084013384657456,-0.6318609500637128
2022,서울특별시,도봉구,0.0,0,-0.9827973998126869,0.8825996888947447,-0.37044594048241586,-1.0263780609095847,-0.3742554280774857,-0.3755252572758423
2023,서울특별시,도봉구,0.0,0,-0.9827973998126869,0.14653577050564823,0.7311373456691725,-1.003466592196472,-0.27714771895858453,-0.6132427405011702
2016,서울특별시,동대문구,0.0,0,-1.3181356633250878,-0.04478443986403785,0.3837692523680871,0.0423778113200865,-0.23419325987523798,-0.44018076395634637
2017,서울특별시,동대문구,0.0,0,-1.314819433200125,0.904344703314541,0.711348555417926,0.07839490123024831,0.09481718169064754,-0.11069327621844527
2018,서울특별시,동대문구,0.0,0,-1.306734858482791,-0.041940653684402585,0.6598233988354029,0.11115447995012823,-0.14442440834541564,-0.4125070107390218
2019,서울특별시,동대문구,0.0,0,-1.306734858482791,-0.0920398662798288,0.6638779072792427,0.17629881776101605,-0.13964949993059023,-0.4074919690005345
2020,서울특별시,동대문구,0.0,0,-1.281504698501748,0.23045539534299236,0.6912197662605586,0.2724031626146132,-0.021856593570895935,-0.2595487135147141
2021,서울특별시,동대문구,0.0,0,-1.281504698501748,0.1375935076341145,0.661977496328156,0.29177236679837004,-0.04754033193527685,-0.28404627468975446
2022,서울특별시,동대문구,0.0,0,-1.281504698501748,0.8825996888947447,0.7039822447798993,0.3156841685447887,0.15519035092942118,-0.027740280354071518
2023,서울특별시,동대문구,0.0,0,-1.281504698501748,0.14653577050564823,0.7311373456691725,0.3385751475246601,-0.016314108700566765,-0.26546459349047985
2016,서울특별시,동작구,0.0,0,-1.2588821504145344,-0.04478443986403785,0.3837692523680871,0.3783977214006691,-0.135374904127454,-0.3084229562926344
2017,서울특별시,동작구,0.0,0,-1.2555330102230053,0.904344703314541,0.711348555417926,0.41409667813336026,0.19356423166070547,0.020969457074965298
2018,서울특별시,동작구,0.0,0,-1.2475425839746777,-0.041940653684402585,0.6598233988354029,0.4453386390324324,-0.04608029994781121,-0.28138153287554923
2019,서울특별시,동작구,0.0,0,-1.2475425839746777,-0.0920398662798288,0.6638779072792427,0.5162445538415825,-0.0398649972834203,-0.2744459654709746
2020,서울특별시,동작구,0.0,0,-1.251222322532175,0.23045539534299236,0.6912197662605586,0.4795067188644719,0.037489889483961966,-0.1804200694415702
2021,서울특별시,동작구,0.0,0,-1.251222322532175,0.1375935076341145,0.661977496328156,0.4982469534239742,0.011648908713517425,-0.20512728715802875
2022,서울특별시,동작구,0.0,0,-1.251222322532175,0.8825996888947447,0.7039822447798993,0.5218493658322474,0.2143022442436791,0.051075577398272363
2023,서울특별시,동작구,0.0,0,-1.251222322532175,0.14653577050564823,0.7311373456691725,0.5446691928997093,0.04277999663558876,-0.1866724530422725
2016,서울특별시,마포구,0.0,0,-1.3507851283131282,-0.04478443986403785,0.3837692523680871,-0.008190896093054623,-0.25499780297553337,-0.4679201547567402
2017,서울특별시,마포구,0.0,0,-1.3474870320677168,0.904344703314541,-0.4633150119886207,0.02789226776043069,-0.21964126824534147,-0.13841668699758172
2018,서울특별시,마포구,0.0,0,-1.339350580305605,-0.041940653684402585,-0.49256150762814854,0.06093307455215177,-0.4532299167665011,-0.4401193864792852
2019,서울특별시,마포구,0.0,0,-1.339350580305605,-0.0920398662798288,0.6638779072792427,0.12502336340622894,-0.1606222939749905,-0.43545569439306825
2020,서울특별시,마포구,0.0,0,-1.3220465619033268,0.23045539534299236,0.6912197662605586,0.17251873272185814,-0.05696316689447942,-0.30635747794615875
2021,서울특별시,마포구,0.0,0,-1.3220465619033268,0.1375935076341145,0.661977496328156,0.19221606600712432,-0.08256487298348299,-0.3307456627540293
2022,서울특별시,마포구,0.0,0,-1.3220465619033268,0.8825996888947447,0.7039822447798993,0.21628927403077386,0.12020616145052278,-0.07438586632593608
2023,서울특별시,마포구,0.0,0,-1.3220465619033268,0.14653577050564823,0.7311373456691725,0.23921737247109187,-0.051289018314353535,-0.31209780630886225
2016,서울특별시,서대문구,0.0,0,-0.8120478918395004,-0.04478443986403785,0.3837692523680871,1.053810057601168,0.14518674456642922,0.06565924196587658
2017,서울특별시,서대문구,0.0,0,-0.808450574882217,0.904344703314541,-0.10286041476901969,1.0888337094888527,0.27046685578803925,0.3949092793070588
2018,서울특별시,서대문구,0.0,0,-0.8011701278279987,-0.041940653684402585,-0.14457125280854577,1.1169211221047646,0.032309771945954385,0.09127011353078777
2019,서울특별시,서대문구,0.0,0,-0.8011701278279987,-0.0920398662798288,0.06381433297288885,1.1997763224778626,0.09259516533573098,0.10218877612334502
2020,서울특별시,서대문구,0.0,0,-0.7683931115345634,0.23045539534299236,0.6912197662605586,1.257121339923749,0.35260084749818416,0.23972787457739267
2021,서울특별시,서대문구,0.0,0,-0.7683931115345634,0.1375935076341145,0.661977496328156,1.2734774067462253,0.3261638247934831,0.2142259342819255
2022,서울특별시,서대문구,0.0,0,-0.7683931115345634,0.8825996888947447,0.7039822447798993,1.2959070501530376,0.5285239680732796,0.4700378758377397
2023,서울특별시,서대문구,0.0,0,-0.7683931115345634,0.14653577050564823,0.7311373456691725,1.3184571692927192,0.3569342934832441,0.23219994275460135
2016,서울특별시,서초구,0.0,0,-1.2049052123294675,-0.04478443986403785,0.3837692523680871,0.4312044194983628,-0.10867899508176383,-0.2728284108983808
2017,서울특별시,서초구,0.0,0,-1.2015260927402935,0.904344703314541,0.711348555417926,0.4659087091379348,0.22001896878252705,0.05624243990406075
2018,서울특별시,서초구,0.0,0,-1.1936214309611546,-0.041940653684402585,0.6598233988354029,0.4941692273317587,-0.02039236461959887,-0.2471309524379328
2019,서울특별시,서초구,0.0,0,-1.1936214309611546,-0.0920398662798288,0.6638779072792427,0.5756868846198668,-0.011524126335468454,-0.23665813754037215
2020,서울특별시,서초구,0.0,0,-1.1908264510445845,0.23045539534299236,0.6912197662605586,0.581479693095537,0.07808210091362588,-0.12629712086868503
2021,서울특별시,서초구,0.0,0,-1.1908264510445845,0.1375935076341145,0.661977496328156,0.5982173805581212,0.05174048336895176,-0.1516718542841163
2022,서울특별시,서초구,0.0,0,-1.1908264510445845,0.8825996888947447,0.7039822447798993,0.6208347426602612,0.2541475563225802,0.10420266017014046
2023,서울특별시,서초구,0.0,0,-1.1908264510445845,0.14653577050564823,0.7311373456691725,0.6434280324671922,0.08256867439935711,-0.13362088269058137
2016,서울특별시,성동구,0.0,0,-1.367404759200589,-0.04478443986403785,0.3837692523680871,-0.4516345495423357,-0.3700136240597188,-0.6212745828689875
2017,서울특별시,성동구,0.0,0,-1.3641158936848328,0.904344703314541,0.711348555417926,-0.41514918070991313,-0.04089295391556974,-0.29164012369340164
2018,서울특별시,성동구,0.0,0,-1.355953034833476,-0.041940653684402585,0.6598233988354029,-0.3801567829019336,-0.2795567681461023,-0.5926834904732707
2019,서울특별시,성동구,0.0,0,-1.355953034833476,-0.0920398662798288,0.6638779072792427,-0.32348883408988827,-0.2769009569809876,-0.5904939117343977
2020,서울특별시,성동구,0.0,0,-1.3410772777880045,0.23045539534299236,0.6912197662605586,-0.33559402417155365,-0.18874903508900176,-0.48207196887218856
2021,서울특별시,성동구,0.0,0,-1.3410772777880045,0.1375935076341145,0.661977496328156,-0.3144125881798177,-0.2139797155013879,-0.5059654527779025
2022,서울특별시,성동구,0.0,0,-1.3410772777880045,0.8825996888947447,0.7039822447798993,-0.2896093519697694,-0.011026174020782445,-0.2493623136210097
2023,서울특별시,성동구,0.0,0,-1.3410772777880045,0.14653577050564823,0.7311373456691725,-0.2665133650628142,-0.18247938166899946,-0.4870182907817235
2016,서울특별시,성북구,0.0,0,-0.7640742424780409,-0.04478443986403785,0.3837692523680871,0.782749604544777,0.08941504364269637,-0.008703025932433883
2017,서울특별시,성북구,0.0,0,-0.7604502804170944,0.904344703314541,0.711348555417926,0.8172769590701718,0.4181299843463861,0.3203904606558728
2018,서울특별시,성북구,0.0,0,-0.7532460591496382,-0.041940653684402585,0.6598233988354029,0.8444024018948888,0.17725977197406273,0.016405229686949352
2019,서울특별시,성북구,0.0,0,-0.7532460591496382,-0.0920398662798288,0.6638779072792427,0.9303460343556766,0.1872345040513631,0.028353369642069914
2020,서울특별시,성북구,0.0,0,-0.7330970971594318,0.23045539534299236,0.6912197662605586,0.9763554658237612,0.29123338256697007,0.15790458800244056
2021,서울특별시,성북구,0.0,0,-0.7330970971594318,0.1375935076341145,0.661977496328156,0.9921953236115574,0.264667307603599,0.1322305780287467
2022,서울특별시,성북구,0.0,0,-0.7330970971594318,0.8825996888947447,0.7039822447798993,1.0143710444672234,0.4669639702456089,0.3879578787341787
2023,서울특별시,성북구,0.0,0,-0.7330970971594318,0.14653577050564823,0.7311373456691725,1.0368627676866504,0.2953596966755099,0.15010048034428894
2016,서울특별시,송파구,0.0,0,-1.2973979870149421,-0.04478443986403785,0.3837692523680871,0.1288223195134927,-0.20739771374935,-0.40445336912182905
2017,서울특별시,송파구,0.0,0,-1.2940702389516452,0.904344703314541,-0.4785694301682418,0.1656155372956199,-0.17566985712743155,-0.07470333278049478
2018,서울특별시,송파구,0.0,0,-1.28601861452501,-0.041940653684402585,-0.8125332060243529,0.20047589405714694,-0.4850041450441547,-0.3758277913840886
2019,서울특별시,송파구,0.0,0,-1.28601861452501,-0.0920398662798288,0.6638779072792427,0.2582869937931115,-0.11397339493312117,-0.3732571623372425
2020,서울특별시,송파구,0.0,0,-1.3128214672370992,0.23045539534299236,0.6912197662605586,-0.007493527306424941,-0.0996599582349933,-0.36328653306684394
2021,서울특별시,송파구,0.0,0,-1.3128214672370992,0.1375935076341145,0.661977496328156,0.014231827663761465,-0.12475465890276681,-0.38699871064640773
2022,서울특별시,송파구,0.0,0,-1.3128214672370992,0.8825996888947447,0.7039822447798993,0.03930261691016984,0.07826577083692866,-0.13030638714406156
2023,서울특별시,송파구,0.0,0,-1.3128214672370992,0.14653577050564823,0.7311373456691725,0.062460134412594515,-0.09317205416242098,-0.3679418541062855
2016,서울특별시,양천구,0.0,0,-1.3228751017910936,-0.04478443986403785,0.3837692523680871,0.07306058451988667,-0.2277074261917894,-0.43153298571174825
2017,서울특별시,양천구,0.0,0,-1.3195615040034852,0.904344703314541,0.711348555417926,0.10900490065299223,0.1012841638454935,-0.10207063334531731
2018,서울특별시,양천구,0.0,0,-1.3114693987473929,-0.041940653684402585,-0.32396905608011334,0.14149894445156402,-0.38397004101508625,-0.40397036932674385
2019,서울특별시,양천구,0.0,0,-1.3114693987473929,-0.0920398662798288,0.6638779072792427,0.2076186429003316,-0.13300317871191183,-0.39863020737563
2020,서울특별시,양천구,0.0,0,-1.3033958270346495,0.23045539534299236,0.6912197662605586,0.18198775480236185,-0.049933227657184165,-0.29698422562976506
2021,서울특별시,양천구,0.0,0,-1.3033958270346495,0.1375935076341145,0.661977496328156,0.20154012120380604,-0.07557117546714329,-0.32142073273224303
2022,서울특별시,양천구,0.0,0,-1.3033958270346495,0.8825996888947447,0.7039822447798993,0.2255420202063056,0.12718203171157505,-0.0650847059778664
2023,서울특별시,양천구,0.0,0,-1.3033958270346495,0.14653577050564823,0.7311373456691725,0.2484537193315816,-0.044317247882061775,-0.30280211239913984
2016,서울특별시,용산구,0.0,0,-0.9185694043843525,-0.04478443986403785,0.3837692523680871,0.9125460418287673,0.083240362487116,-0.016935934139874376
2017,서울특별시,용산구,0.0,0,-0.9150312506715145,0.904344703314541,0.711348555417926,0.9474617978044533,0.41203095146635144,0.3122584168158266
